71.780000 -62.431910 -61.623814
71.785000 -62.429049 -61.621278
71.790000 -62.426186 -61.618741
71.795000 -62.423322 -61.616202
71.800000 -62.420457 -61.613661
71.805000 -62.417591 -61.611118
71.810000 -62.414724 -61.608574
71.815000 -62.411855 -61.606027
71.820000 -62.408985 -61.603479
71.825000 -62.406115 -61.600930
71.830000 -62.403243 -61.598378
71.835000 -62.400369 -61.595825
71.840000 -62.397495 -61.593269
71.845000 -62.394620 -61.590713
71.850000 -62.391743 -61.588154
71.855000 -62.388865 -61.585593
71.860000 -62.385987 -61.583031
71.865000 -62.383107 -61.580467
71.870000 -62.380225 -61.577902
71.875000 -62.377343 -61.575334
71.880000 -62.374460 -61.572765
71.885000 -62.371575 -61.570194
71.890000 -62.368689 -61.567621
71.895000 -62.365803 -61.565047
71.900000 -62.362915 -61.562471
71.905000 -62.360026 -61.559893
71.910000 -62.357135 -61.557313
71.915000 -62.354244 -61.554732
71.920000 -62.351352 -61.552149
71.925000 -62.348458 -61.549564
71.930000 -62.345563 -61.546978
71.935000 -62.342668 -61.544390
71.940000 -62.339771 -61.541800
71.945000 -62.336873 -61.539208
71.950000 -62.333974 -61.536615
71.955000 -62.331074 -61.534020
71.960000 -62.328172 -61.531424
71.965000 -62.325270 -61.528826
71.970000 -62.322367 -61.526226
71.975000 -62.319462 -61.523624
71.980000 -62.316556 -61.521021
71.985000 -62.313650 -61.518416
71.990000 -62.310742 -61.515809
71.995000 -62.307833 -61.513201
72.000000 -62.304923 -61.510591
72.005000 -62.302012 -61.507979
72.010000 -62.299100 -61.505366
72.015000 -62.296186 -61.502751
72.020000 -62.293272 -61.500135
72.025000 -62.290357 -61.497517
72.030000 -62.287440 -61.494897
72.035000 -62.284523 -61.492276
72.040000 -62.281604 -61.489653
72.045000 -62.278684 -61.487028
72.050000 -62.275764 -61.484402
72.055000 -62.272842 -61.481774
72.060000 -62.269919 -61.479144
72.065000 -62.266995 -61.476513
72.070000 -62.264070 -61.473880
72.075000 -62.261144 -61.471246
72.080000 -62.258217 -61.468610
72.085000 -62.255289 -61.465973
72.090000 -62.252360 -61.463333
72.095000 -62.249429 -61.460693
72.100000 -62.246498 -61.458050
72.105000 -62.243566 -61.455407
72.110000 -62.240633 -61.452761
72.115000 -62.237698 -61.450114
72.120000 -62.234763 -61.447465
72.125000 -62.231826 -61.444815
72.130000 -62.228889 -61.442164
72.135000 -62.225950 -61.439510
72.140000 -62.223011 -61.436855
72.145000 -62.220070 -61.434199
72.150000 -62.217129 -61.431541
72.155000 -62.214186 -61.428881
72.160000 -62.211243 -61.426220
72.165000 -62.208298 -61.423558
72.170000 -62.205352 -61.420894
72.175000 -62.202406 -61.418228
72.180000 -62.199458 -61.415561
72.185000 -62.196509 -61.412892
72.190000 -62.193559 -61.410222
72.195000 -62.190609 -61.407550
72.200000 -62.187657 -61.404876
72.205000 -62.184704 -61.402202
72.210000 -62.181751 -61.399525
72.215000 -62.178796 -61.396847
72.220000 -62.175840 -61.394168
72.225000 -62.172883 -61.391487
72.230000 -62.169926 -61.388805
72.235000 -62.166967 -61.386121
72.240000 -62.164007 -61.383435
72.245000 -62.161046 -61.380748
72.250000 -62.158085 -61.378060
72.255000 -62.155122 -61.375370
72.260000 -62.152158 -61.372679
72.265000 -62.149194 -61.369986
72.270000 -62.146228 -61.367292
72.275000 -62.143262 -61.364596
72.280000 -62.140294 -61.361899
72.285000 -62.137326 -61.359200
72.290000 -62.134356 -61.356500
72.295000 -62.131385 -61.353798
72.300000 -62.128414 -61.351095
72.305000 -62.125442 -61.348390
72.310000 -62.122468 -61.345684
72.315000 -62.119494 -61.342977
72.320000 -62.116519 -61.340268
72.325000 -62.113542 -61.337557
72.330000 -62.110565 -61.334846
72.335000 -62.107587 -61.332132
72.340000 -62.104608 -61.329418
72.345000 -62.101627 -61.326701
72.350000 -62.098646 -61.323984
72.355000 -62.095664 -61.321265
72.360000 -62.092681 -61.318544
72.365000 -62.089697 -61.315823
72.370000 -62.086713 -61.313099
72.375000 -62.083727 -61.310375
72.380000 -62.080740 -61.307649
72.385000 -62.077752 -61.304921
72.390000 -62.074764 -61.302192
72.395000 -62.071774 -61.299462
72.400000 -62.068784 -61.296730
72.405000 -62.065792 -61.293997
72.410000 -62.062800 -61.291263
72.415000 -62.059806 -61.288527
72.420000 -62.056812 -61.285789
72.425000 -62.053817 -61.283051
72.430000 -62.050821 -61.280311
72.435000 -62.047824 -61.277569
72.440000 -62.044826 -61.274826
72.445000 -62.041827 -61.272082
72.450000 -62.038827 -61.269337
72.455000 -62.035827 -61.266590
72.460000 -62.032825 -61.263841
72.465000 -62.029822 -61.261092
72.470000 -62.026819 -61.258341
72.475000 -62.023815 -61.255588
72.480000 -62.020809 -61.252835
72.485000 -62.017803 -61.250080
72.490000 -62.014796 -61.247323
72.495000 -62.011788 -61.244565
72.500000 -62.008779 -61.241806
72.505000 -62.005769 -61.239046
72.510000 -62.002759 -61.236284
72.515000 -61.999747 -61.233521
72.520000 -61.996734 -61.230756
72.525000 -61.993721 -61.227990
72.530000 -61.990707 -61.225223
72.535000 -61.987692 -61.222455
72.540000 -61.984675 -61.219685
72.545000 -61.981658 -61.216914
72.550000 -61.978641 -61.214141
72.555000 -61.975622 -61.211367
72.560000 -61.972602 -61.208592
72.565000 -61.969582 -61.205816
72.570000 -61.966560 -61.203038
72.575000 -61.963538 -61.200259
72.580000 -61.960515 -61.197479
72.585000 -61.957491 -61.194697
72.590000 -61.954466 -61.191914
72.595000 -61.951440 -61.189130
72.600000 -61.948413 -61.186345
72.605000 -61.945386 -61.183558
72.610000 -61.942357 -61.180770
72.615000 -61.939328 -61.177980
72.620000 -61.936298 -61.175190
72.625000 -61.933267 -61.172398
72.630000 -61.930235 -61.169604
72.635000 -61.927202 -61.166810
72.640000 -61.924168 -61.164014
72.645000 -61.921134 -61.161217
72.650000 -61.918099 -61.158419
72.655000 -61.915062 -61.155619
72.660000 -61.912025 -61.152818
72.665000 -61.908987 -61.150016
72.670000 -61.905948 -61.147213
72.675000 -61.902909 -61.144408
72.680000 -61.899868 -61.141603
72.685000 -61.896827 -61.138795
72.690000 -61.893785 -61.135987
72.695000 -61.890742 -61.133177
72.700000 -61.887698 -61.130367
72.705000 -61.884653 -61.127554
72.710000 -61.881607 -61.124741
72.715000 -61.878561 -61.121927
72.720000 -61.875514 -61.119111
72.725000 -61.872466 -61.116294
72.730000 -61.869417 -61.113476
72.735000 -61.866367 -61.110656
72.740000 -61.863316 -61.107835
72.745000 -61.860265 -61.105013
72.750000 -61.857213 -61.102190
72.755000 -61.854159 -61.099366
72.760000 -61.851105 -61.096540
72.765000 -61.848051 -61.093713
72.770000 -61.844995 -61.090885
72.775000 -61.841939 -61.088056
72.780000 -61.838881 -61.085226
72.785000 -61.835823 -61.082394
72.790000 -61.832764 -61.079561
72.795000 -61.829705 -61.076727
72.800000 -61.826644 -61.073892
72.805000 -61.823583 -61.071056
72.810000 -61.820520 -61.068218
72.815000 -61.817457 -61.065379
72.820000 -61.814394 -61.062539
72.825000 -61.811329 -61.059698
72.830000 -61.808263 -61.056856
72.835000 -61.805197 -61.054012
72.840000 -61.802130 -61.051168
72.845000 -61.799062 -61.048322
72.850000 -61.795993 -61.045475
72.855000 -61.792924 -61.042626
72.860000 -61.789854 -61.039777
72.865000 -61.786783 -61.036926
72.870000 -61.783711 -61.034075
72.875000 -61.780638 -61.031222
72.880000 -61.777564 -61.028368
72.885000 -61.774490 -61.025512
72.890000 -61.771415 -61.022656
72.895000 -61.768339 -61.019799
72.900000 -61.765262 -61.016940
72.905000 -61.762185 -61.014080
72.910000 -61.759106 -61.011219
72.915000 -61.756027 -61.008357
72.920000 -61.752947 -61.005494
72.925000 -61.749867 -61.002629
72.930000 -61.746785 -60.999764
72.935000 -61.743703 -60.996897
72.940000 -61.740620 -60.994029
72.945000 -61.737536 -60.991160
72.950000 -61.734451 -60.988290
72.955000 -61.731366 -60.985419
72.960000 -61.728280 -60.982547
72.965000 -61.725193 -60.979673
72.970000 -61.722105 -60.976799
72.975000 -61.719016 -60.973923
72.980000 -61.715927 -60.971046
72.985000 -61.712837 -60.968168
72.990000 -61.709746 -60.965289
72.995000 -61.706655 -60.962409
73.000000 -61.703562 -60.959528
73.005000 -61.700469 -60.956645
73.010000 -61.697375 -60.953762
73.015000 -61.694280 -60.950877
73.020000 -61.691185 -60.947992
73.025000 -61.688088 -60.945105
73.030000 -61.684991 -60.942217
73.035000 -61.681894 -60.939328
73.040000 -61.678795 -60.936438
73.045000 -61.675696 -60.933547
73.050000 -61.672596 -60.930654
73.055000 -61.669495 -60.927761
73.060000 -61.666393 -60.924867
73.065000 -61.663291 -60.921971
73.070000 -61.660188 -60.919074
73.075000 -61.657084 -60.916177
73.080000 -61.653979 -60.913278
73.085000 -61.650874 -60.910378
73.090000 -61.647768 -60.907477
73.095000 -61.644661 -60.904575
73.100000 -61.641553 -60.901672
73.105000 -61.638445 -60.898768
73.110000 -61.635335 -60.895863
73.115000 -61.632225 -60.892957
73.120000 -61.629115 -60.890049
73.125000 -61.626003 -60.887141
73.130000 -61.622891 -60.884232
73.135000 -61.619778 -60.881321
73.140000 -61.616665 -60.878410
73.145000 -61.613550 -60.875497
73.150000 -61.610435 -60.872583
73.155000 -61.607319 -60.869669
73.160000 -61.604203 -60.866753
73.165000 -61.601085 -60.863836
73.170000 -61.597967 -60.860918
73.175000 -61.594848 -60.857999
73.180000 -61.591729 -60.855080
73.185000 -61.588608 -60.852159
73.190000 -61.585487 -60.849237
73.195000 -61.582365 -60.846314
73.200000 -61.579243 -60.843390
73.205000 -61.576120 -60.840464
73.210000 -61.572996 -60.837538
73.215000 -61.569871 -60.834611
73.220000 -61.566746 -60.831683
73.225000 -61.563619 -60.828754
73.230000 -61.560493 -60.825824
73.235000 -61.557365 -60.822892
73.240000 -61.554237 -60.819960
73.245000 -61.551107 -60.817027
73.250000 -61.547978 -60.814093
73.255000 -61.544847 -60.811157
73.260000 -61.541716 -60.808221
73.265000 -61.538584 -60.805284
73.270000 -61.535451 -60.802345
73.275000 -61.532318 -60.799406
73.280000 -61.529184 -60.796466
73.285000 -61.526049 -60.793524
73.290000 -61.522913 -60.790582
73.295000 -61.519777 -60.787639
73.300000 -61.516640 -60.784694
73.305000 -61.513502 -60.781749
73.310000 -61.510364 -60.778803
73.315000 -61.507225 -60.775855
73.320000 -61.504085 -60.772907
73.325000 -61.500944 -60.769958
73.330000 -61.497803 -60.767007
73.335000 -61.494661 -60.764056
73.340000 -61.491518 -60.761104
73.345000 -61.488375 -60.758151
73.350000 -61.485231 -60.755197
73.355000 -61.482086 -60.752241
73.360000 -61.478941 -60.749285
73.365000 -61.475794 -60.746328
73.370000 -61.472647 -60.743370
73.375000 -61.469500 -60.740411
73.380000 -61.466351 -60.737451
73.385000 -61.463202 -60.734490
73.390000 -61.460053 -60.731528
73.395000 -61.456902 -60.728565
73.400000 -61.453751 -60.725601
73.405000 -61.450599 -60.722636
73.410000 -61.447447 -60.719670
73.415000 -61.444294 -60.716703
73.420000 -61.441140 -60.713735
73.425000 -61.437985 -60.710767
73.430000 -61.434830 -60.707797
73.435000 -61.431674 -60.704826
73.440000 -61.428517 -60.701855
73.445000 -61.425360 -60.698882
73.450000 -61.422202 -60.695909
73.455000 -61.419043 -60.692934
73.460000 -61.415883 -60.689959
73.465000 -61.412723 -60.686982
73.470000 -61.409562 -60.684005
73.475000 -61.406401 -60.681027
73.480000 -61.403239 -60.678048
73.485000 -61.400076 -60.675068
73.490000 -61.396912 -60.672087
73.495000 -61.393748 -60.669105
73.500000 -61.390583 -60.666122
73.505000 -61.387417 -60.663138
73.510000 -61.384251 -60.660153
73.515000 -61.381084 -60.657167
73.520000 -61.377916 -60.654181
73.525000 -61.374748 -60.651193
73.530000 -61.371579 -60.648205
73.535000 -61.368409 -60.645215
73.540000 -61.365239 -60.642225
73.545000 -61.362068 -60.639234
73.550000 -61.358896 -60.636242
73.555000 -61.355724 -60.633249
73.560000 -61.352550 -60.630255
73.565000 -61.349377 -60.627260
73.570000 -61.346202 -60.624264
73.575000 -61.343027 -60.621267
73.580000 -61.339851 -60.618269
73.585000 -61.336675 -60.615271
73.590000 -61.333498 -60.612271
73.595000 -61.330320 -60.609271
73.600000 -61.327141 -60.606270
73.605000 -61.323962 -60.603268
73.610000 -61.320782 -60.600265
73.615000 -61.317602 -60.597261
73.620000 -61.314421 -60.594256
73.625000 -61.311239 -60.591250
73.630000 -61.308056 -60.588243
73.635000 -61.304873 -60.585236
73.640000 -61.301689 -60.582227
73.645000 -61.298505 -60.579218
73.650000 -61.295320 -60.576208
73.655000 -61.292134 -60.573196
73.660000 -61.288947 -60.570184
73.665000 -61.285760 -60.567172
73.670000 -61.282572 -60.564158
73.675000 -61.279384 -60.561143
73.680000 -61.276195 -60.558127
73.685000 -61.273005 -60.555111
73.690000 -61.269815 -60.552094
73.695000 -61.266623 -60.549075
73.700000 -61.263432 -60.546056
73.705000 -61.260239 -60.543036
73.710000 -61.257046 -60.540016
73.715000 -61.253852 -60.536994
73.720000 -61.250658 -60.533971
73.725000 -61.247463 -60.530948
73.730000 -61.244267 -60.527923
73.735000 -61.241071 -60.524898
73.740000 -61.237874 -60.521872
73.745000 -61.234676 -60.518845
73.750000 -61.231478 -60.515817
73.755000 -61.228279 -60.512789
73.760000 -61.225079 -60.509759
73.765000 -61.221879 -60.506729
73.770000 -61.218678 -60.503698
73.775000 -61.215476 -60.500666
73.780000 -61.212274 -60.497633
73.785000 -61.209071 -60.494599
73.790000 -61.205868 -60.491564
73.795000 -61.202663 -60.488529
73.800000 -61.199459 -60.485492
73.805000 -61.196253 -60.482455
73.810000 -61.193047 -60.479417
73.815000 -61.189840 -60.476378
73.820000 -61.186633 -60.473338
73.825000 -61.183425 -60.470297
73.830000 -61.180216 -60.467256
73.835000 -61.177007 -60.464214
73.840000 -61.173797 -60.461170
73.845000 -61.170586 -60.458126
73.850000 -61.167375 -60.455082
73.855000 -61.164163 -60.452036
73.860000 -61.160950 -60.448989
73.865000 -61.157737 -60.445942
73.870000 -61.154523 -60.442894
73.875000 -61.151309 -60.439845
73.880000 -61.148094 -60.436795
73.885000 -61.144878 -60.433744
73.890000 -61.141661 -60.430693
73.895000 -61.138444 -60.427640
73.900000 -61.135227 -60.424587
73.905000 -61.132008 -60.421533
73.910000 -61.128789 -60.418478
73.915000 -61.125570 -60.415422
73.920000 -61.122349 -60.412366
73.925000 -61.119128 -60.409309
73.930000 -61.115907 -60.406250
73.935000 -61.112685 -60.403191
73.940000 -61.109462 -60.400132
73.945000 -61.106239 -60.397071
73.950000 -61.103014 -60.394010
73.955000 -61.099790 -60.390947
73.960000 -61.096564 -60.387884
73.965000 -61.093338 -60.384820
73.970000 -61.090112 -60.381756
73.975000 -61.086885 -60.378690
73.980000 -61.083657 -60.375624
73.985000 -61.080428 -60.372557
73.990000 -61.077199 -60.369489
73.995000 -61.073969 -60.366420
74.000000 -61.070739 -60.363350
74.005000 -61.067508 -60.360280
74.010000 -61.064276 -60.357209
74.015000 -61.061044 -60.354137
74.020000 -61.057811 -60.351064
74.025000 -61.054578 -60.347990
74.030000 -61.051343 -60.344916
74.035000 -61.048109 -60.341841
74.040000 -61.044873 -60.338765
74.045000 -61.041637 -60.335688
74.050000 -61.038400 -60.332610
74.055000 -61.035163 -60.329532
74.060000 -61.031925 -60.326453
74.065000 -61.028687 -60.323373
74.070000 -61.025447 -60.320292
74.075000 -61.022208 -60.317210
74.080000 -61.018967 -60.314128
74.085000 -61.015726 -60.311045
74.090000 -61.012484 -60.307961
74.095000 -61.009242 -60.304876
74.100000 -61.005999 -60.301791
74.105000 -61.002755 -60.298704
74.110000 -60.999511 -60.295617
74.115000 -60.996266 -60.292529
74.120000 -60.993021 -60.289440
74.125000 -60.989775 -60.286351
74.130000 -60.986528 -60.283261
74.135000 -60.983281 -60.280170
74.140000 -60.980033 -60.277078
74.145000 -60.976784 -60.273985
74.150000 -60.973535 -60.270892
74.155000 -60.970285 -60.267798
74.160000 -60.967035 -60.264703
74.165000 -60.963784 -60.261607
74.170000 -60.960532 -60.258511
74.175000 -60.957280 -60.255413
74.180000 -60.954027 -60.252315
74.185000 -60.950774 -60.249216
74.190000 -60.947519 -60.246117
74.195000 -60.944265 -60.243016
74.200000 -60.941009 -60.239915
74.205000 -60.937753 -60.236813
74.210000 -60.934497 -60.233711
74.215000 -60.931239 -60.230607
74.220000 -60.927982 -60.227503
74.225000 -60.924723 -60.224398
74.230000 -60.921464 -60.221292
74.235000 -60.918204 -60.218186
74.240000 -60.914944 -60.215079
74.245000 -60.911683 -60.211971
74.250000 -60.908421 -60.208862
74.255000 -60.905159 -60.205752
74.260000 -60.901896 -60.202642
74.265000 -60.898633 -60.199531
74.270000 -60.895369 -60.196419
74.275000 -60.892104 -60.193306
74.280000 -60.888839 -60.190193
74.285000 -60.885573 -60.187079
74.290000 -60.882307 -60.183964
74.295000 -60.879039 -60.180848
74.300000 -60.875772 -60.177732
74.305000 -60.872503 -60.174615
74.310000 -60.869234 -60.171497
74.315000 -60.865965 -60.168378
74.320000 -60.862695 -60.165259
74.325000 -60.859424 -60.162139
74.330000 -60.856152 -60.159018
74.335000 -60.852880 -60.155896
74.340000 -60.849608 -60.152774
74.345000 -60.846334 -60.149651
74.350000 -60.843060 -60.146527
74.355000 -60.839786 -60.143402
74.360000 -60.836511 -60.140277
74.365000 -60.833235 -60.137151
74.370000 -60.829959 -60.134024
74.375000 -60.826682 -60.130896
74.380000 -60.823404 -60.127768
74.385000 -60.820126 -60.124639
74.390000 -60.816847 -60.121509
74.395000 -60.813568 -60.118378
74.400000 -60.810288 -60.115247
74.405000 -60.807007 -60.112115
74.410000 -60.803726 -60.108982
74.415000 -60.800444 -60.105848
74.420000 -60.797162 -60.102714
74.425000 -60.793878 -60.099579
74.430000 -60.790595 -60.096443
74.435000 -60.787310 -60.093307
74.440000 -60.784026 -60.090170
74.445000 -60.780740 -60.087032
74.450000 -60.777454 -60.083893
74.455000 -60.774167 -60.080754
74.460000 -60.770880 -60.077613
74.465000 -60.767592 -60.074472
74.470000 -60.764303 -60.071331
74.475000 -60.761014 -60.068188
74.480000 -60.757724 -60.065045
74.485000 -60.754434 -60.061902
74.490000 -60.751143 -60.058757
74.495000 -60.747851 -60.055612
74.500000 -60.744559 -60.052466
74.505000 -60.741266 -60.049319
74.510000 -60.737972 -60.046172
74.515000 -60.734678 -60.043023
74.520000 -60.731383 -60.039874
74.525000 -60.728088 -60.036725
74.530000 -60.724792 -60.033574
74.535000 -60.721495 -60.030423
74.540000 -60.718198 -60.027272
74.545000 -60.714901 -60.024119
74.550000 -60.711602 -60.020966
74.555000 -60.708303 -60.017812
74.560000 -60.705003 -60.014657
74.565000 -60.701703 -60.011502
74.570000 -60.698402 -60.008346
74.575000 -60.695101 -60.005189
74.580000 -60.691799 -60.002031
74.585000 -60.688496 -59.998873
74.590000 -60.685193 -59.995714
74.595000 -60.681889 -59.992554
74.600000 -60.678584 -59.989394
74.605000 -60.675279 -59.986233
74.610000 -60.671974 -59.983071
74.615000 -60.668667 -59.979908
74.620000 -60.665360 -59.976745
74.625000 -60.662053 -59.973581
74.630000 -60.658744 -59.970416
74.635000 -60.655436 -59.967251
74.640000 -60.652126 -59.964085
74.645000 -60.648816 -59.960918
74.650000 -60.645506 -59.957750
74.655000 -60.642194 -59.954582
74.660000 -60.638882 -59.951413
74.665000 -60.635570 -59.948243
74.670000 -60.632257 -59.945073
74.675000 -60.628943 -59.941902
74.680000 -60.625629 -59.938730
74.685000 -60.622314 -59.935557
74.690000 -60.618998 -59.932384
74.695000 -60.615682 -59.929210
74.700000 -60.612365 -59.926036
74.705000 -60.609048 -59.922860
74.710000 -60.605730 -59.919684
74.715000 -60.602411 -59.916507
74.720000 -60.599092 -59.913330
74.725000 -60.595772 -59.910152
74.730000 -60.592452 -59.906973
74.735000 -60.589131 -59.903793
74.740000 -60.585809 -59.900613
74.745000 -60.582487 -59.897432
74.750000 -60.579164 -59.894250
74.755000 -60.575840 -59.891068
74.760000 -60.572516 -59.887885
74.765000 -60.569191 -59.884701
74.770000 -60.565866 -59.881517
74.775000 -60.562540 -59.878331
74.780000 -60.559213 -59.875146
74.785000 -60.555886 -59.871959
74.790000 -60.552558 -59.868772
74.795000 -60.549230 -59.865584
74.800000 -60.545901 -59.862395
74.805000 -60.542571 -59.859206
74.810000 -60.539241 -59.856015
74.815000 -60.535910 -59.852825
74.820000 -60.532578 -59.849633
74.825000 -60.529246 -59.846441
74.830000 -60.525913 -59.843248
74.835000 -60.522580 -59.840055
74.840000 -60.519246 -59.836860
74.845000 -60.515911 -59.833665
74.850000 -60.512576 -59.830470
74.855000 -60.509240 -59.827273
74.860000 -60.505903 -59.824076
74.865000 -60.502566 -59.820879
74.870000 -60.499229 -59.817680
74.875000 -60.495890 -59.814481
74.880000 -60.492551 -59.811281
74.885000 -60.489212 -59.808081
74.890000 -60.485871 -59.804880
74.895000 -60.482531 -59.801678
74.900000 -60.479189 -59.798475
74.905000 -60.475847 -59.795272
74.910000 -60.472504 -59.792068
74.915000 -60.469161 -59.788863
74.920000 -60.465817 -59.785658
74.925000 -60.462473 -59.782452
74.930000 -60.459127 -59.779245
74.935000 -60.455782 -59.776038
74.940000 -60.452435 -59.772830
74.945000 -60.449088 -59.769621
74.950000 -60.445740 -59.766412
74.955000 -60.442392 -59.763201
74.960000 -60.439043 -59.759991
74.965000 -60.435694 -59.756779
74.970000 -60.432344 -59.753567
74.975000 -60.428993 -59.750354
74.980000 -60.425641 -59.747140
74.985000 -60.422289 -59.743926
74.990000 -60.418937 -59.740711
74.995000 -60.415583 -59.737495
75.000000 -60.412229 -59.734279
75.005000 -60.408875 -59.731062
75.010000 -60.405520 -59.727844
75.015000 -60.402164 -59.724626
75.020000 -60.398807 -59.721407
75.025000 -60.395450 -59.718187
75.030000 -60.392093 -59.714967
75.035000 -60.388734 -59.711746
75.040000 -60.385375 -59.708524
75.045000 -60.382016 -59.705301
75.050000 -60.378656 -59.702078
75.055000 -60.375295 -59.698854
75.060000 -60.371933 -59.695630
75.065000 -60.368571 -59.692404
75.070000 -60.365209 -59.689179
75.075000 -60.361845 -59.685952
75.080000 -60.358481 -59.682725
75.085000 -60.355117 -59.679497
75.090000 -60.351751 -59.676268
75.095000 -60.348386 -59.673039
75.100000 -60.345019 -59.669809
75.105000 -60.341652 -59.666578
75.110000 -60.338284 -59.663347
75.115000 -60.334916 -59.660115
75.120000 -60.331547 -59.656882
75.125000 -60.328177 -59.653648
75.130000 -60.324807 -59.650414
75.135000 -60.321436 -59.647180
75.140000 -60.318064 -59.643944
75.145000 -60.314692 -59.640708
75.150000 -60.311319 -59.637471
75.155000 -60.307946 -59.634234
75.160000 -60.304572 -59.630995
75.165000 -60.301197 -59.627757
75.170000 -60.297821 -59.624517
75.175000 -60.294445 -59.621277
75.180000 -60.291069 -59.618036
75.185000 -60.287691 -59.614794
75.190000 -60.284313 -59.611552
75.195000 -60.280935 -59.608309
75.200000 -60.277556 -59.605066
75.205000 -60.274176 -59.601821
75.210000 -60.270795 -59.598576
75.215000 -60.267414 -59.595331
75.220000 -60.264032 -59.592084
75.225000 -60.260650 -59.588837
75.230000 -60.257267 -59.585590
75.235000 -60.253883 -59.582341
75.240000 -60.250499 -59.579092
75.245000 -60.247114 -59.575842
75.250000 -60.243728 -59.572592
75.255000 -60.240342 -59.569341
75.260000 -60.236955 -59.566089
75.265000 -60.233567 -59.562837
75.270000 -60.230179 -59.559584
75.275000 -60.226790 -59.556330
75.280000 -60.223400 -59.553075
75.285000 -60.220010 -59.549820
75.290000 -60.216619 -59.546564
75.295000 -60.213228 -59.543308
75.300000 -60.209836 -59.540051
75.305000 -60.206443 -59.536793
75.310000 -60.203050 -59.533534
75.315000 -60.199655 -59.530275
75.320000 -60.196261 -59.527015
75.325000 -60.192865 -59.523754
75.330000 -60.189469 -59.520493
75.335000 -60.186073 -59.517231
75.340000 -60.182675 -59.513969
75.345000 -60.179277 -59.510705
75.350000 -60.175879 -59.507441
75.355000 -60.172479 -59.504177
75.360000 -60.169079 -59.500911
75.365000 -60.165679 -59.497645
75.370000 -60.162277 -59.494379
75.375000 -60.158875 -59.491111
75.380000 -60.155473 -59.487843
75.385000 -60.152069 -59.484574
75.390000 -60.148666 -59.481305
75.395000 -60.145261 -59.478035
75.400000 -60.141856 -59.474764
75.405000 -60.138450 -59.471493
75.410000 -60.135043 -59.468221
75.415000 -60.131636 -59.464948
75.420000 -60.128228 -59.461674
75.425000 -60.124820 -59.458400
75.430000 -60.121410 -59.455125
75.435000 -60.118000 -59.451850
75.440000 -60.114590 -59.448574
75.445000 -60.111179 -59.445297
75.450000 -60.107767 -59.442019
75.455000 -60.104354 -59.438741
75.460000 -60.100941 -59.435462
75.465000 -60.097527 -59.432182
75.470000 -60.094113 -59.428902
75.475000 -60.090697 -59.425621
75.480000 -60.087282 -59.422339
75.485000 -60.083865 -59.419057
75.490000 -60.080448 -59.415774
75.495000 -60.077030 -59.412490
75.500000 -60.073611 -59.409206
75.505000 -60.070192 -59.405921
75.510000 -60.066772 -59.402635
75.515000 -60.063351 -59.399349
75.520000 -60.059930 -59.396062
75.525000 -60.056508 -59.392774
75.530000 -60.053086 -59.389486
75.535000 -60.049662 -59.386196
75.540000 -60.046238 -59.382907
75.545000 -60.042814 -59.379616
75.550000 -60.039388 -59.376325
75.555000 -60.035962 -59.373033
75.560000 -60.032536 -59.369741
75.565000 -60.029108 -59.366447
75.570000 -60.025680 -59.363153
75.575000 -60.022251 -59.359859
75.580000 -60.018822 -59.356564
75.585000 -60.015392 -59.353268
75.590000 -60.011961 -59.349971
75.595000 -60.008530 -59.346674
75.600000 -60.005097 -59.343376
75.605000 -60.001665 -59.340077
75.610000 -59.998231 -59.336778
75.615000 -59.994797 -59.333477
75.620000 -59.991362 -59.330177
75.625000 -59.987926 -59.326875
75.630000 -59.984490 -59.323573
75.635000 -59.981053 -59.320270
75.640000 -59.977615 -59.316967
75.645000 -59.974177 -59.313663
75.650000 -59.970738 -59.310358
75.655000 -59.967298 -59.307052
75.660000 -59.963858 -59.303746
75.665000 -59.960417 -59.300439
75.670000 -59.956975 -59.297131
75.675000 -59.953532 -59.293823
75.680000 -59.950089 -59.290514
75.685000 -59.946645 -59.287204
75.690000 -59.943200 -59.283894
75.695000 -59.939755 -59.280583
75.700000 -59.936309 -59.277271
75.705000 -59.932862 -59.273959
75.710000 -59.929415 -59.270646
75.715000 -59.925967 -59.267332
75.720000 -59.922518 -59.264017
75.725000 -59.919068 -59.260702
75.730000 -59.915618 -59.257386
75.735000 -59.912167 -59.254070
75.740000 -59.908715 -59.250752
75.745000 -59.905263 -59.247434
75.750000 -59.901810 -59.244116
75.755000 -59.898356 -59.240796
75.760000 -59.894902 -59.237476
75.765000 -59.891446 -59.234156
75.770000 -59.887990 -59.230834
75.775000 -59.884534 -59.227512
75.780000 -59.881076 -59.224189
75.785000 -59.877618 -59.220866
75.790000 -59.874160 -59.217542
75.795000 -59.870700 -59.214217
75.800000 -59.867240 -59.210891
75.805000 -59.863779 -59.207565
75.810000 -59.860317 -59.204238
75.815000 -59.856855 -59.200910
75.820000 -59.853392 -59.197582
75.825000 -59.849928 -59.194253
75.830000 -59.846463 -59.190923
75.835000 -59.842998 -59.187593
75.840000 -59.839532 -59.184261
75.845000 -59.836065 -59.180930
75.850000 -59.832598 -59.177597
75.855000 -59.829130 -59.174264
75.860000 -59.825661 -59.170930
75.865000 -59.822191 -59.167595
75.870000 -59.818721 -59.164260
75.875000 -59.815250 -59.160924
75.880000 -59.811778 -59.157587
75.885000 -59.808306 -59.154249
75.890000 -59.804832 -59.150911
